ID	ZT20	ZT24	ZT28	ZT32	ZT36	ZT40	ZT44	ZT48	ZT52	ZT56	ZT60	ZT64	ZT68	ZT72
Scai	0.523795907546547	0.528921691298328	0.510859541543522	0.524874656770657	0.528128153815575	0.520603778461797	0.523282008930929	0.498873217907609	0.534643109154295	0.512242742193797	0.548079706962351	0.526284461260961	0.539027103541084	0.511091081198635
Epm2aip1	0.519873665595171	0.499914151199508	0.523248638029347	0.524226544767562	0.519246650901625	0.508921309158382	0.505933187076345	0.529847186481375	0.513756706357031	0.517894565465748	0.517677024339926	0.52386158784986	0.522752983942426	0.489973868527405
Rnf214	0.422880503246465	0.443523331634049	0.415943548641771	0.442396867991613	0.428468538338588	0.438246715387741	0.425784611595877	0.431643189828284	0.422001296091319	0.441812883848298	0.38341058177357	0.442461148441997	0.448570027012517	0.436986496129639
S100a16	0.257779400693106	0.282409514435469	0.310188368456152	0.304976404185175	NA	NA	0.259437596148666	0.290463710902638	0.288901780214864	0.307044205895942	0.304518566030466	NA	0.297791907815107	0.283563165742852
Ipo11	0.264003173353806	0.266717295786668	0.275534909678305	0.261629394310838	0.273194302505697	0.252847871414154	0.239137141269442	0.227335584951435	0.261407673529352	0.204418466594467	0.23895635457598	0.263290575234731	0.275333224706515	0.283294539936676
Mtmr7	0.31666623764381	0.351341390824873	0.356281942852563	0.338199359225615	0.348445353854956	0.339137791438101	0.357420003380877	0.353685315184517	0.340105348552764	0.353986316736164	0.347504665955285	0.347206185465785	0.347924688177784	0.346141965520893
Hnrnpa2b1	0.77450824029066	0.77954645030469	0.772067387725824	0.788265212022653	0.792371955916973	0.780995729320722	0.779481632470007	0.763785035134318	0.792641377848037	0.786656376310189	0.790417535659097	0.780820183782777	0.770148793087938	0.764319168590856
Ltn1	0.209419457769953	0.213357025125436	0.141206880217438	0.196946237420895	0.178686316975001	0.197850900669355	NA	0.241602806393307	0.178594165519141	0.16933848390753	NA	0.203208356763731	0.219816782471878	0.147202231378838
Lbr	0.20703506372847	0.197751650433238	NA	NA	0.220865677012663	0.175816751157632	0.237786316364639	NA	0.223321722294124	0.218212657165005	0.241538386621068	0.231819161293045	0.219186516935036	NA
Ank1	0.507507855762339	0.517217925654143	0.498331852983332	0.509435804867667	0.515749075234598	0.505032305421106	0.512838907047908	0.510209372884464	0.508319836805013	0.507450004020431	0.498043257711199	0.506423135601564	0.518386172584484	0.496975123485605
Ctsl	0.243757651091899	0.262339935773952	NA	NA	0.274582943342711	0.256392484793351	0.243312086529222	0.228220610452642	NA	0.251007695077799	0.274087952693198	0.251393881992531	0.229900433967677	NA
Tiam2	0.381488676583021	0.384755455644831	0.414183489006709	0.403880299438493	0.390573662384134	0.378254677963502	0.387615779779118	0.395965438095584	0.381454005344121	0.38622345023012	0.414058092702374	0.398124979931018	0.389735077501431	0.39621687423854
Diablo	0.168830423541095	NA	0.178941806720515	0.179970201045418	0.204883469873175	0.155563267646838	0.198971910856304	0.20335563986813	NA	NA	NA	0.188673770046756	0.200971245826647	NA
Bckdhb	0.333766270470693	0.302450034538551	0.241390440079262	0.364692305691789	0.324113786945834	0.314102980877346	0.307262211427948	0.293726429727516	0.33736064165543	0.305692717553731	0.351630516846931	0.295290815133697	0.341487885765632	0.334451468624851
Gcn1l1	0.455955445401357	0.449839229213113	0.437144288082568	0.470145077838457	0.436996368078258	0.443718077050559	0.464366856471686	0.451041364526214	0.445573286878562	0.449675360173534	0.452039771480312	0.452953391133769	0.453363382182672	0.444721419978966
Shisa7	0.464702310327889	0.451542969646677	0.463106637213584	0.461188022672575	0.462638184060359	0.450282120123038	0.462685002838185	0.450554434641198	0.456245977910719	0.438018685316511	0.454832902673998	0.434831634845113	0.476528672570552	0.443141178418753
Dmwd	0.303569253444501	NA	NA	0.32633444463522	0.343547261821327	0.320793680785234	0.332719565273351	0.314677849390686	0.325738545156071	0.269317240641751	0.303511401702593	0.32585544282722	0.322070532419134	NA
Rab11b;Rab11a	0.676399779951081	0.670631125351721	0.675567232348783	0.675003244208921	0.674949572122679	0.686743963316688	0.673232795144063	0.674839375169342	0.669438397581054	0.661606386301557	0.701226868259642	0.693461333408346	0.667830026274775	0.687481904744719
Actl6b	0.327641349983666	0.368838915539907	0.373944577235127	0.325956218969374	0.348689498820806	0.372450894353431	0.349998792543919	0.369132115067645	0.373028423250774	0.353270467773793	0.364255107074817	0.373073603338205	0.372560733050567	0.344876790385359
Qdpr	0.604659838391955	0.610275836043917	0.586044315495801	0.597593301192887	0.606524495568636	0.612625266934041	0.607830538448453	0.594537707526538	0.624138825073582	0.601330510451395	0.632255384657028	0.589230075581443	0.597523772952612	0.615184941138506
Tmsb4x	0.751418628207819	0.737223655099591	0.758863656447696	0.736263064077704	0.734263463732398	0.753241555171587	0.717185457027434	0.750375041166291	0.670043983246348	0.735993045052973	0.709701086949311	0.771043902837734	0.709973162630004	0.749042195415223
Mta3	NA	0.205675017043707	0.233039819778555	0.200174523844339	NA	0.137061988672204	0.197123640583581	0.227172379349263	0.13612282667857	0.202585389038369	NA	0.217328361444945	NA	0.203471675070649
Ecm29;AI314180	0.420661995094278	0.428239752612152	0.440480157515963	0.436141960213393	0.445073705242191	0.461381381504904	0.420238967500324	0.452727895393436	0.449949320016464	0.419562480279323	0.429542615304758	0.433634180746356	0.42341387242311	0.443582297950801
Ate1	0.338523713773996	0.34021090144425	0.339644856648426	0.359644973413409	0.355279422586541	0.350331970809816	0.333657068673468	0.341608100623817	0.308152809803376	0.33025794711767	0.32871678202074	0.330366750852451	0.311168132819107	0.290909474496537
Vps4b	0.323347715771738	0.301850353466182	0.292867941722597	0.31585279703884	0.309705319679968	0.317538193428095	0.313897912374779	0.299483142453545	0.321327349835587	0.319472378845051	0.340441047880808	0.32007750010416	0.312639039894614	0.280464979394961
Ralgapb	0.377977679577247	0.371988896446178	0.39902923848266	0.381594090152652	0.377615396312296	0.411604342914343	0.386090457567472	0.392399521741242	0.398810197988299	0.36954527071298	0.402558712220225	0.390064845699055	0.384924512764934	0.378987351698519
Mlst8	0.222986752747228	0.282754568230955	0.300697166564984	0.294122501859615	0.312710691134592	0.302234152006248	0.304559964524675	NA	0.281383110422787	0.302486457252207	0.26500217740157	0.282256260394406	0.2389397686408	0.289736450816864
Edil3	0.231626698101216	0.238832358124574	0.274013647703591	0.265308818171179	0.215765833663504	0.248089631985963	0.24033729953907	0.215424959523684	0.257685126237543	0.268568087121539	0.219940977954506	0.250714522087556	0.245436081388378	0.252012802749709
Calr	0.722811339896764	0.73531109774211	0.748610297663135	0.737435357976229	0.721699286114812	0.738649912837594	0.723198389280125	0.73535163376769	0.718847699451178	0.738928025798692	0.725901564995769	0.74278863441494	0.718990404837467	0.734424679022348
Pafah1b2	0.580953693926602	0.594337283085823	0.594800893145975	0.599725721707115	0.598205720263475	0.585457505109132	0.588769318302142	0.557068620392527	0.608731751822396	0.579287802597119	0.574027341051676	0.598100300059471	0.5878294928711	0.549636131119646
Phb2	0.714412023290368	0.699524686903984	0.695511288652859	0.699109242399595	0.710117526609811	0.719571376974954	0.710943970587962	0.69644368358494	0.711078847412846	0.696618632029219	0.713820237123144	0.697303365777192	0.704984644077773	0.695520775807781
Stom	0.18740468063052	0.268998193592628	NA	0.267014449401354	0.21185029242994	0.209689145075981	0.237267508312207	0.211537879754889	0.21077612092394	0.215698826485377	0.214056818902552	0.225603416224972	0.224370019741244	0.206692000245206
Psme2	0.365828137070414	0.367955157204147	0.372320555440412	0.379382919618189	0.404030123508161	0.368343639612308	0.38413262060695	0.385091035554141	0.397172887542317	0.427809008577715	0.351783107450588	0.409110222960083	0.385333866913925	0.389861117340051
Rab11fip5	0.544556323580184	0.531047941844669	0.533033610004424	0.535392063643285	0.549817846625479	0.551629561497065	0.521972449832854	0.533602905643544	0.53947353057239	0.543009718296516	0.519243333714589	0.538317955296526	0.516938684849451	0.530026248237579
Synpo	0.662900885370489	0.645959281396446	0.656746839981286	0.648995834409208	0.656290395045131	0.650653565458583	0.665893983233079	0.638243570694431	0.643713413085586	0.643389058537206	0.642747647251923	0.636225991195389	0.65096750403967	0.642086730906869
Agpat5	0.295694251421017	0.271461470341827	0.295530979475104	0.293837887211926	0.293599646838999	NA	0.265879639716335	0.303748315200704	0.269932844211893	0.30226287884598	0.283972506623096	0.271667865719207	0.290009189934965	0.302809484925773
G3bp1	0.399187163123071	0.377157067213905	0.388969510539765	0.403949894022509	0.388306690129352	0.371477671483311	0.380723991993107	0.366202315768076	0.394240434493119	0.378669604986714	0.404508574663113	0.388098403955361	0.4012655931011	0.375974795216776
Cav1	0.390603656389314	0.400993019842351	0.402335744176413	0.409753684266953	0.416622815665509	0.40826999275261	0.419892626636269	0.40259857153965	0.360201531054311	0.389989174028389	0.374451503123596	0.365045990807942	0.43144806426214	0.398381730207606
Abhd4	NA	0.210175179320497	0.189639801255383	0.235229229566062	NA	0.203454823760507	NA	0.221593600535845	0.198776528539883	0.214758735679372	NA	NA	NA	0.211888174705892
Ogfr	0.332878591219857	0.342407476355754	0.346551969838543	0.331767930656461	0.333706428416563	0.270875323392564	0.362918585880513	0.34262448673165	0.35443553020458	0.360555673942275	0.332686791465435	0.356405408554044	0.334799109826225	0.335011409796529
Ctage5	NA	0.244140454475854	0.276964683634565	NA	0.25916525509301	NA	0.243952303627172	NA	NA	0.212871256255883	0.246045116928189	0.219346471693912	0.245292248158497	0.229410087380014
Slc25a35	NA	0.143599832601473	NA	0.161271881160846	0.166605851571007	0.174836190669788	NA	0.156787707725569	NA	0.145943624273636	0.140840530081181	NA	0.147209529190317	0.150027214202443
Ufm1	0.440985683551503	0.459341039468422	0.467846844413048	0.444273719147839	0.462906955822765	0.457039263287258	0.438847020091273	0.464511233720241	0.472140624581205	0.446328232207339	0.468883213255586	0.484429621631032	0.448623805248745	0.461785043360942
Ccdc177	0.446455784683247	0.447417112120656	0.438366419399122	0.43264564507744	0.459671311878475	0.440702110500542	0.449834167185696	0.437665889206484	0.446152467735049	0.434708130664263	0.458214449772879	0.451617884998698	0.442225654699937	0.431183973714079
Sar1a	0.521714040962749	0.508365016892443	0.521449992874682	0.505620973432516	0.519866964877358	0.512034820910379	0.505091948444014	0.502446491782797	0.507776481568515	0.523302243771849	0.470553675668805	0.508582690705746	0.52933826364631	0.497113052122562
Fkbp4	0.550208743945802	0.567068015337611	0.568469792235288	0.566623445931046	0.56211074468726	0.555235940898873	0.553722507485564	0.551044011641469	0.563557635328626	0.565225583314072	0.540943044429342	0.575240237319522	0.562455068701597	0.556408500172361
Cdh10	0.3315688994343	0.349583215352048	0.360765519194173	0.353959911927357	0.35336414513569	0.348842553830648	0.337619050525535	0.362103009007092	0.367405718246625	0.351532328110666	0.329089567499847	0.353524099894567	0.324067479014811	0.348483833224574
Qrsl1	0.230522804599373	0.231022372966996	0.237155188359168	NA	0.23116560910321	0.18664000267498	0.242684474742009	0.248945068178809	NA	0.239794143333794	0.260017108723857	0.22582434088157	0.247205535297126	0.270788015029776
Rac1	0.617033476786192	0.622151896382753	0.636102525493909	0.606155027276566	0.570963653448959	0.581559810341822	0.608353393469069	0.594407607450986	0.613343902333522	0.623003617326119	0.596455572383277	0.601578636041688	0.577777752714587	0.578498312082549
Ric8b	NA	0.328347910822336	0.345169963375601	0.283065587687451	NA	NA	0.310282841942938	NA	NA	NA	NA	0.322176018966879	0.282817462097157	0.26856357574717
Arfgap3	0.259004172490541	0.277218780161523	0.285617167955549	0.261811109816671	0.292753830488558	0.255733094354334	0.267762408734233	0.270394729334787	0.2302194810168	0.289274698381452	0.271203326846685	0.23594302187247	0.265203265279693	0.263332371791385
Fkbp15	0.273367526012717	0.247836596958856	0.279642317010031	0.293926124387083	0.292983976925116	0.301481681299	NA	0.253490277855547	0.261591445691147	0.284036793707854	0.236136015814225	0.265700179897687	0.27660039015427	NA
Comtd1	0.448424123857926	0.454249170636897	0.463334912756654	0.44024529403944	0.456463631820899	0.461135259495581	0.463056527786218	0.440849022079993	0.489567805027953	0.441080462219495	0.428158766807855	0.482398766749473	0.444712178295884	0.465867876971106
Epb41;Epb4.1	0.331152990523725	0.363248101971922	0.370732976262475	0.370024352133469	0.34265029444679	0.342141902361651	0.354725850413972	0.33326670210307	0.269041847774022	0.353323675453851	0.328551519762606	0.336753662771581	0.325735227969035	0.340772103147002
Me1	0.553177626343029	0.558355025525091	0.549258701578689	0.546849096915733	0.55333147747776	0.552976273089944	0.560229501575399	0.562736366162251	0.57600836514958	0.55854470227981	0.579404567580786	0.541702149510662	0.562449164108673	0.56532768633104
Eif3a	0.584672326937708	0.583591521057636	0.582866317627824	0.583729449694593	0.580234527777195	0.584908842373376	0.598842354799426	0.586068862679868	0.575831161018116	0.587509782384569	0.596965025968267	0.581242952636142	0.590650495070262	0.583551051375797
Pip5k1a	0.235667828035963	0.255223242706899	0.248157634320201	0.266601194240408	0.236263395796408	0.17750513301522	0.277491784654587	0.257313733976992	0.245091160280374	0.210978469333137	0.286446531058291	0.260689303504834	0.20930673975447	0.234878801927578
Hnrnph1	0.657293379717339	0.623241194261638	0.636237866724978	0.630136962672092	0.64638255446224	0.614673231866332	0.657394487578196	0.622313841453851	0.610844202870667	0.636911985474436	0.65896736498319	0.643659276593159	0.634608530796632	0.624956179959254
Prdx2	0.718848561919807	0.75808743468127	0.749553771999916	0.750255688776736	0.762787291617628	0.758690366596935	0.733616214197932	0.756820999014663	0.758936037468822	0.747121544121374	0.715351583346447	0.746808335321434	0.745183577111197	0.736889946083769
Cacna1a	0.439008613540545	0.456043768823378	0.459380142469203	0.453352123649872	0.451197895948069	0.462532518384514	0.454833154780212	0.450688442363079	0.431432752790219	0.463722890952386	0.440119134782086	0.440222014020821	0.450616061341953	0.465383607470093
Hsbp1	0.466949930113504	0.483261268550705	0.454506551179021	0.457962376730013	0.481359107257395	0.450906474432582	0.465390440875387	0.478553450365461	0.478022614192837	0.447682978027218	0.493833110462594	0.466781503258937	0.473052857650482	0.483202176180846
Ubp1	NA	0.250908842904126	0.274215996112788	0.287261232194335	0.230283237351632	0.270804335589994	0.295827867714827	0.25817215563817	NA	0.226831969615628	NA	0.25542419789754	0.27232586293967	0.24965826339155
Gprc5b	0.331342799965926	0.347910755992233	0.342701312783404	0.34768843811708	0.336029189122917	0.297015487017459	0.372905932802283	0.332055928834927	0.215377125686625	0.359201730881658	0.36220046796221	0.305393706314305	0.383985709027499	0.353972517238094
