ID	LL12	LL16	LL20	LL24	LL28	LL32	LL36	LL40	LL44	LL48	LL52	LL56	LL60	LL64	LL68	LL72	LL76	LL80	LL84	LL88	LL92	LL96	LL100	LL104	LL108	LL112	LL116	LL120	LL124	LL128
AT1G04170.1	0.0819776965170959	0.0736801383309634	0.252968290183469	0.28523210631895	0.321440154558552	0.175218758886493	0.250953103321924	0.219620917694987	0.259704312726388	0.246234666102545	0.422171802007799	0.142674719681961	0.233624852072756	0.244458606426714	0.242185867114821	0.252513406383734	0.24101518769144	0.18944526369077	0.217994055619058	0.3608712974882	0.280015772102106	0.352825977825557	0.287582574025305	0.273298937970819	0.169981707005901	0.353491376166121	0.210137665770639	0.222120583549928	0.200428587628099	0.328926184564499
AT3G26420.1	0.00207443280479194	0.00241653060604347	0.0007277020070042	0.0121520937782827	0.00503704497248217	0.0102150682629338	1.11510426449024e-05	0.0194327736254126	0.00019377789066613	0.0106082248043913	0.000191384771010439	0.0158169631775018	0.00195092403347172	0.00101327824331632	0.000110885185137494	0.00024658245730716	0.00146586447915661	1.89721732770376e-05	0.00211320457201591	0.023496614228546	0.0294550422696627	0.0116493257130058	0.00161670618396378	0.000166257969131556	0.00108181097385315	0.000103678683758324	0.0013429251991868	0.0133855377864042	0.00211200552804797	0.0045127001007248
AT2G24200.1	6.33462580894941	6.03594267203922	4.27085524416019	5.02300280611239	5.33053155626331	5.2589690651082	5.06377276437276	4.52711704331873	4.71162688379823	4.47376990008343	5.89556087278527	5.14173927310425	4.2254621633311	4.34736980072026	5.08329777178187	3.81606942734712	4.26852292236707	4.67883369150764	5.41060697484812	4.60603924635611	4.56804690699736	4.36939277027474	5.27702983938075	5.21619785105701	4.52054044335271	4.40068310211962	3.76289824448255	4.30738101728527	4.42432528639209	5.19195086742079
AT5G51820.1	5.45550774833193	5.41467169519586	4.74589612738803	4.06732710297693	4.1347815611963	4.57728763905973	5.43209207725309	5.09565722726824	5.19114827963055	3.69135127629561	7.73898858681997	4.4279714161979	4.11178973370625	3.70475485714782	5.51909105453928	3.70939859112657	3.3859797487614	3.34368902627843	4.76510349483831	4.43809582429566	3.6788673364808	3.7946205356589	5.07858399479276	3.92761667984957	4.15100857362584	3.1454371245622	3.83265643093481	3.98770048830301	4.28508496801823	4.58193877787837
AT5G19620.1	0.00529595887802897	0.0511997640867905	0.00146610904284028	0.0202795522238728	0.0208427135597942	0.0427743648943581	0.0120220886788961	0.0214033100633811	0.0192654711180095	0.0200512442058378	0.0162154943158842	0.0224676864950286	0.0482333411625751	0.0372877167823882	0.0135823695047161	0.0174788279912606	0.0371833584461777	0.00540271193087394	0.0435604165606606	0.0111554935647098	0.0149390298220859	0.0418410347555854	0.0018874623787167	0.00103919815085413	0.0139855912608782	3.13705481748694e-05	0.0299439570579695	0.00515809433310474	0.0348425753591158	0.00141794048058913
AT1G12920.1	0.0276992301790675	0.208572771517247	0.0383672710627548	0.0250624690809961	0.182673790858539	0.0160107620222522	0.00491952300897	0.0255897810415646	0.00653065584517759	0.00571603600358558	0.00834833737938104	0.0099103039775971	0.0058615621054266	0.00673739235271939	0.00546298067424958	0.00488609661221623	0.00564486307285103	0.0036840761586471	0.164004441541131	0.0287797462775234	0.0119636251896842	0.00602535253352762	0.0220554154066477	0.00375804194021068	0.0637184228914031	0.000951550078041596	0.134968922067289	0.0290114366088583	0.0052607497541422	0.0206612231095788
AT2G38860.2	NA	NA	NA	NA	NA	NA	NA	0.00143328336730147	NA	0.0179058650293701	0.00312525716970122	NA	0.00286302887547002	0.000803384673696533	0.000870598548095153	0.00401232102191953	NA	NA	NA	0.00201214326223956	0.00327696633671168	0.00252489245339357	0.0011744110958487	0.00327845312789143	NA	0.00293632827154011	0.00408439543227199	0.00323227945431842	NA	0.00348701053422959
AT1G10130.1	0.0627319363078782	0.0314038693130074	0.0229971085129143	0.0392122412318445	0.0418806334967127	0.0531263945261504	0.0681330404602034	0.0406948149449594	0.0305814788958843	0.0365307401340586	0.014058029267	0.0608016474386627	0.0358068594224178	0.0701976156953941	0.0472068389101301	0.785079299100522	0.0472999343274097	0.326616084447805	0.12669377296874	0.0590716841794004	0.0521026086619286	0.047213538691898	0.0775165914636195	0.0616480394133512	0.0294946713076542	0.0353754753496683	0.059593814684361	0.0304401455508479	0.0536904456809753	0.0591740661104055
AT1G15250.1	0.497907984174678	0.595868780135265	0.824089564671389	0.489894094526738	0.208972529075081	0.207440317313531	0.00956650756929117	0.937120092485991	0.0391918265367388	0.11223590613663	0.0348240012581538	0.541265365256652	0.0781863415551151	0.0949873889581945	0.00350665155000193	0.028339914866477	0.0566600788084457	0.00726099604389779	0.609744031874158	0.326912921434556	0.262739484555469	0.0761241554304461	0.13206750645677	0.00720011721471339	0.249813434766864	0.000551342247495701	0.849103723596126	0.253613279411184	0.0440858689140139	0.186370177436778
AT3G25530.1	3.18787759227878	3.50696982056763	2.35125659129619	2.57956331992527	2.98870333950641	2.66971917798537	3.07648310276847	3.04215899322739	3.06244419905815	2.4092621982731	2.58623401431786	2.84163514397321	2.15977993010159	2.27295643631921	2.37131875519058	2.06885783905702	2.12131584661886	2.41540253055042	2.4198392796923	2.19664317284101	2.11689235247438	1.97753132948481	2.54930184334953	2.3866012411678	2.38282377135414	1.76745629548444	2.48635366438274	2.64795494842289	2.41004934659047	2.51472296580692
AT5G17710.2	0.226658653039772	0.271893292528681	0.31034480662967	0.261331840235963	0.276140010672671	0.145631472300363	0.355471245472017	0.31184831237474	0.267523558142099	0.227320258857037	0.404131279638387	0.332393449794646	0.171772405410872	0.318629219602792	0.296433892857396	0.167518385412469	0.192746687201873	0.228846685539705	0.329478718974695	0.230602709779918	0.228459819917868	0.204732768546331	0.285763006143922	0.313134049984847	0.283780782509258	0.307306133962139	0.260000543775853	0.339132167327137	0.449194479144131	0.237422934202961
AT4G13770.1	0.17419231806273	0.253059150956523	0.268273085865016	0.448272639317761	0.294785852223689	0.344104603437099	0.151135252692681	0.273451969340698	0.411073224719456	0.238033991515236	0.253261965799785	0.23730707384115	0.28725695024634	0.252081182252892	0.209271267130425	0.180536453314343	0.309847157732511	0.173179124125391	0.171683612887848	0.223201642200812	0.3068591881794	0.36070856587348	0.388175829215506	0.270557515233914	0.362088334930837	0.192527463529213	0.231202628676675	0.199348783100404	0.243988496663499	0.281360824292825
AT3G01440.1	0.109607461480088	0.194572463864977	0.106191599818321	0.146879680588307	0.144464287608347	0.112301723187699	0.135294008017274	0.104831827073072	0.192842583480759	0.0836274968976445	0.20703769178773	0.149363368163303	0.126161698317253	0.0743430081954302	0.245141191438847	0.103908543064365	0.106918885229543	0.0957591993806737	0.143670357922382	0.134836690067269	0.0943726973342763	0.0878094784196846	0.118944654034843	0.124419455404922	0.165318615740328	0.108337903969982	0.130732438156338	0.0912665312925615	0.0847121495200165	0.158992676594547
AT4G23850.1	0.505060820002521	0.605198558021534	0.836239446728183	0.663986279742303	0.799135036893712	0.520502660567607	0.543160323664232	0.706978787099816	0.851327017232744	0.765808922999212	0.576219130472322	0.67304504859933	0.654024138786862	0.541440834436495	0.55040795217786	0.653685535783534	0.513770880539918	0.516045585331059	0.693129790337227	0.710226000002282	0.652342706714689	0.912419606539334	0.773144564142095	0.844141282827235	0.856908580625448	0.877440742399361	0.873862534107752	0.638477455326584	0.740245260304937	0.90219141712942
AT4G00660.2	0.0263815711963732	0.0363645182012961	0.0379691592926134	0.0382110154862673	0.0126911555737169	0.0316610236577872	0.00301810171247371	0.0159957887274642	0.00926710644679501	0.221768745635786	0.0162742775849201	0.0204764578880037	0.0585339813009085	0.00717238488935418	0.00951798839121074	2.57045603004372	0.00365323500524917	0.91625285335723	0.176104232456306	0.327227391911985	0.00401257654614989	0.00753033384562399	0.00840805403993672	0.00726614899659744	0.0420519169619833	0.010723891216174	0.0356212425583738	0.049664443294428	0.00717667899274813	0.00302950744652872
AT3G44880.1	0.000510892280183112	0.139135808928166	0.0985922988066585	0.11616931918281	0.121359863635279	0.139193033740817	0.148636518812224	0.160293364657515	0.167851203670898	0.122002860498259	0.116207751876355	0.121342287040681	0.104550697125836	0.112963415339099	0.111092915852456	0.102531738996508	0.10979517596065	0.125134849559333	0.160978069424348	0.133841956701147	0.122362366262478	0.10491704628373	0.125718173145913	0.136094829428762	0.169494095913133	0.0490676919706137	0.152459501553479	0.165311723346842	0.150755690308894	0.10586285782406
ATCG00020.1	68.431001969561	65.7344752492928	59.8422004804858	51.2474624997759	48.0983585015198	67.6717524600164	59.2008938724058	68.825839125791	54.3422006597122	57.031070074167	49.4044954913101	57.5565947105901	59.8387583750122	40.5400400581522	56.4061859648585	52.3878425301748	46.7008579777193	45.1454253873263	46.7353436101018	57.6495739501303	52.2535892521923	50.8475770987176	59.7098697651711	58.4798028817133	57.4361343305512	44.1485730298898	56.3554373812858	52.0238966054352	65.8998675728019	57.6718594885325
AT5G28060.1	0.762127045040587	0.552665334557938	0.584256608972511	0.774526006922285	0.773435941252212	0.708208712637667	0.496978005226931	1.02213629101309	0.563788607130472	0.362301154896047	0.74881072869978	0.932079996798496	0.434420341866873	0.60062746948224	0.102553857138771	0.52345054402948	0.713887832410429	0.464524804347146	0.638689346108437	0.271080208902713	0.435124298811888	0.336755253082414	0.257135941384134	0.732707050033518	0.505218774016448	0.583447483262095	0.681054899460561	0.490148452924206	0.479200266645948	0.388158950522298
AT5G39830.1	0.164567701184413	0.209579764950828	0.146380980175255	0.178836623173146	0.161659310687056	0.236020915009207	0.175734113533544	0.238664747657812	0.200021356907361	0.140732498619384	0.174817979489381	0.17027802166994	0.198265982260546	0.157431216598071	0.202470430124086	0.173371526007971	0.154105535079567	0.14147263345557	0.181658500187346	0.167692316608974	0.147109780071854	0.134380505911807	0.154135531647041	0.135771356297756	0.258288849668879	0.133738195642567	0.161774048514262	0.183751131392359	0.170176192525501	0.145414926584234
AT3G62360.1	0.0544982046688326	0.0522419124271846	0.0621834122721345	0.104707932626964	0.0491048707556716	0.0977696090946858	0.043389740249321	0.0889088179599099	0.0501595106363379	0.0499937919416475	0.0400897928396139	0.0822422923919906	0.0797884504965419	0.0467253537478945	0.0293699362786252	0.0420627918186379	0.0632831087666748	0.0360820794056675	0.0352088848448169	0.0522220137568591	0.0650941669268478	0.0426369029160359	0.0489844115684226	0.0408414218528423	0.0549497395915549	0.0449220801880765	0.062699323069419	0.0589790230807907	0.0564128849514144	0.077281798804951
AT2G05620.1	0.0822678264222046	0.129345708048506	0.114347726421238	0.142506714289693	0.16090067033533	0.0587828891016485	0.150102537269048	0.164431191171735	0.242022616636481	0.0734588524437897	0.183548739846389	0.207180202726554	0.11744271506706	0.153899719797087	0.130415341751875	0.0910195104854935	0.166509023336642	0.0347715612268904	0.121042297462428	0.159779830136333	0.196466021913321	0.206437124418798	0.209697542770166	0.255103615562617	0.189025508818883	0.248898356389502	0.228888431851393	0.0818807428537914	0.17560075678033	0.206502848360686
AT4G33510.1	0.277470736263519	0.260434097628912	0.206757728794595	0.27310891532246	0.203226750570962	0.340738751353974	0.225319348712888	0.231899655416763	0.280921263311112	0.219279685496379	0.244747914761973	0.258324277438317	0.248387067223799	0.209081269292096	0.308320840595669	0.209950271864299	0.221114826276121	0.237391902222259	0.309443363511134	0.313341480686587	0.296488177204307	0.201610682122694	0.646982612684106	0.264658848160728	0.316671083645127	0.273458168031416	0.209178659922064	0.339553944049525	0.217303593183657	0.332888197826692
AT1G01080.2	1.15557356446567	1.37581696540539	0.92002455770148	1.19100271730144	1.15155249498116	1.48014024241856	1.3892514414253	1.37306135156955	1.28651787761818	1.36685606400803	1.29434728655834	1.30833381080727	1.17510114185997	1.08848754879823	1.2568598444426	1.18206782182585	1.11260387684946	1.17251456925903	1.19440286662771	1.4917640225286	1.18440121045029	0.909581953804775	1.48196176289706	1.4145752238063	1.35470396503187	1.31612627880469	1.35396142729651	1.53258785004499	1.3296452558803	1.517928867809
AT3G52580.1	0.295602614413808	0.254233661144049	0.253253105279055	0.271615752736005	0.261306650421068	0.382322537302673	0.302327464570551	0.334679820548437	0.324333147974786	0.278774362621349	0.327754062342416	0.302281407372915	0.254416798293248	0.289559880264196	0.322979281543587	0.316804625543194	0.274815450135864	0.389033502668937	0.289362597819196	0.33790168690341	0.280874279315699	0.269790461371413	0.382605828728401	0.330321569150528	0.335669167752344	0.255900278049595	0.30214363942012	0.410527328900904	0.33087554588231	0.401136282882672
ATCG00140.1	5.60730316121119	5.66121562484908	3.46262167143038	4.15039845441899	1.60960512819923	3.05699187994139	6.42545126110795	5.39318117991018	4.96791429692776	6.44136593195152	3.95810465053429	4.93522562166215	3.40481958423558	7.02224918483931	5.34091605697686	4.52950146617608	5.59637049241427	5.85288168724848	6.23202234107024	6.19553761900345	7.85004484166048	6.91508785669975	7.59590744669648	8.68265265201318	5.44000583528751	7.31579465823117	4.83819222989297	8.31669306408187	8.61493804869526	7.62064915665597
AT2G44310.1	0.16350160808711	0.261197460522248	0.150660791679507	0.176160380489775	0.240802760392676	0.164087930943974	0.227245743886361	0.245926291020226	0.299628821483107	0.189717040685881	0.196132918697378	0.212251423885626	0.23328713466824	0.208561640640162	0.352031364313124	0.222167236522279	0.266443836584872	0.204865636756645	0.225000147726013	0.305180033381765	0.21920845919068	0.248021685847944	0.359738692635115	0.295902938164087	0.131501922519171	0.197827414992125	0.268820867245892	0.1658737996948	0.184300784332206	0.378612590134258
AT1G15930.2	2.69625131334408	2.19643247604188	1.59439015627917	2.02352957252436	2.17300838744449	1.70825567187549	2.08880788809312	1.59160089598638	1.68004211255559	1.64737947231582	1.95152384754877	2.42087224292997	1.96592432095544	2.26360756115046	2.22132229973692	1.9228256717545	1.96900268680921	1.55167482801466	2.29364909537374	2.48586395493392	2.22072063931915	1.89754586133578	1.83716138751702	2.94203941495797	1.61884069261851	1.95329305130663	1.93328024315115	1.68856228618412	1.85854190347663	1.76977571296041
ATCG00750.1	1.06296722421766	2.33980165751917	1.23338189303026	1.98872120434588	1.63544348707499	2.6664348189803	1.42764434731588	2.4351996109574	1.78267148186813	1.6792609031393	2.50064053957756	3.08269097081173	1.66573592155917	1.79608837616445	1.25206025933858	1.66247132612903	1.52430804052533	1.410645215245	2.40584489567339	2.17110022604515	2.14615245923937	1.63765212036911	1.5185921479932	2.6923524456652	1.47830952958517	1.33007846931111	2.63421013661257	2.34939664055743	1.72381619193754	1.77873043427457
AT5G22800.1	0.581696962411493	0.67640343167046	0.426247506280898	0.594766063973733	0.501757772364791	0.770065113803724	0.560274605050985	0.500403607974667	0.600024339785833	0.498251768657471	0.493539017229138	0.557295766066244	0.578065889908665	0.522016221293244	0.446518895310206	0.514652272144026	0.438202682318944	0.386461460157831	0.494865722163685	0.587078959643593	0.57089147364826	0.604376768937527	0.66311655099959	0.628533006785644	0.634045698249128	0.656491621809664	0.592993328364883	0.66231260509873	0.529402765223582	0.718621161850664
