ID	default.pvalue
AT4G37432	0.0249462220040945
AT4G37450	0.862755192707626
AT4G37460	0.203631223233218
AT4G37510	0.0780017722294325
AT4G37553	0.114148938923448
AT4G37608	0.17128098634913
AT4G37640	0.0936816335595745
AT4G37680	0.00313292764232997
AT4G37682	0.0244806637555516
AT4G37740	0.000158019142211651
AT4G37800	0.028698862901951
AT4G37830	0.27203347803254
AT4G37870	0.088801732050933
AT4G37890	0.145252686858073
AT4G37895	0.145252686858073
AT4G37910	0.255333105048073
AT4G38050	0.0212891950653309
AT4G38060	0.446419193697969
AT4G38100	0.0484656746797757
AT4G38120	0.00982324011489541
AT4G38130	0.138270607589089
AT4G38170	0.00638823434745506
AT4G38180	0.276706479352944
AT4G38210	0.0532626544640982
AT4G38215	0.0532626544640982
AT4G38270	0.234661954576545
AT4G38290	0.032281528151757
AT4G38300	0.0483228685981474
AT4G38330	0.36853170891818
AT4G38440	0.667028097215853
AT4G38480	0.233002775709912
AT4G38490	0.747889357526855
AT4G38510	0.16839015952282
AT4G38520	0.0403154325080986
AT4G38600	0.562945096819756
AT4G38630	0.0197070663606642
AT4G38640	0.257220756934561
AT4G38660	0.341289081389556
AT4G38670	0.00372046338018231
AT4G38680	0.10724960104681
AT4G38690	0.00503696076652661
AT4G38700	0.288767966345278
AT4G38730	0.108244684585632
AT4G38740	0.854794591482393
AT4G38760	0.717351082291373
AT4G38800	0.0476653204952494
AT4G38810	0.446615723937048
AT4G38840	0.525139683824375
AT4G38890	0.0328833312473825
AT4G38900	0.327365840458718
AT4G38930	0.722668538095851
AT4G38950	0.0216086573856323
AT4G38980	0.299870407200052
AT4G39010	0.418409397126931
AT4G39040	0.00716882521766952
AT4G39070	0.0169342553263262
AT4G39100	0.493969456374407
AT4G39120	0.0600996321376495
AT4G39140	0.439408580748987
AT4G39160	0.448904996163597
AT4G39190	0.0549300246434056
AT4G39210	0.00640079509941489
AT4G39220	0.014304563601234
AT4G39235	0.569638896929282
AT4G39240	0.352631345888321
AT4G39260	0.00302867581878823
AT4G39280	0.165823567789458
AT4G39420	0.519871726742806
AT4G39460	0.467416129362395
AT4G39470	0.450014466777909
AT4G39510	0.00334309575358291
AT4G39520	0.729547368997477
AT4G39540	0.484239583164287
AT4G39550	0.046008853504342
AT4G39560	0.00927089379734778
AT4G39570	0.0735031736177897
AT4G39580	0.229372724086971
AT4G39600	0.202011131421781
AT4G39710	0.0308474899078306
AT4G39780	0.0215160102830162
AT4G39790	0.682704866684918
AT4G39820	0.281264493831433
AT4G39860	0.327925051965302
AT4G39890	0.837058414694383
AT4G39900	0.00423421785062001
AT4G39910	0.0573022439125936
AT4G39930	0.256586702674392
AT4G40000	0.265334792031238
AT4G40030	0.0885627559704951
AT4G40040	0.00322675162945951
AT4G40050	0.00333255011959351
AT4G40080	0.0521872509159388
AT4G40085	0.0521872509159388
AT5G00790	7.40464144591569e-07
AT5G00870	0.471504500030498
AT5G00905	0.216022536854896
AT5G00985	0.120226169163109
AT5G01020	0.412536156228496
AT5G01030	0.133949640251162
AT5G01075	0.0235220246831748
AT5G01220	0.0648069841733731
AT5G01230	0.147255445445173
AT5G01240	0.171968782337544
AT5G01255	0.00355207704244136
AT5G01270	0.0661272820459894
AT5G01340	0.0447662662266415
AT5G01390	0.00807491249163121
AT5G01400	0.00953045460122744
AT5G01430	0.171258202368819
AT5G01470	0.401203493465602
AT5G01500	0.15542482470467
AT5G01595	0.863546631554097
AT5G01640	0.034932887108857
AT5G01650	0.460602058894988
AT5G01660	0.452579540658402
AT5G01720	0.706442662588027
AT5G01730	0.278573439103209
AT5G01770	0.436782522597291
AT5G01775	0.00822398941916504
AT5G01780	0.873576883567367
AT5G01790	9.27159154614838e-07
AT5G01881	0.0268719017242129
AT5G01940	0.210310207011224
AT5G01990	7.09727306908165e-07
AT5G02020	0.12435171654473
AT5G02065	0.254749670115972
AT5G02080	0.242490376693194
AT5G02095	0.285941461371976
AT5G02100	0.082803227897234
AT5G02130	0.0427616970472396
AT5G02240	0.253518441748375
AT5G02290	0.00385638134516578
AT5G02310	0.700533860108153
AT5G02320	0.660925290577158
AT5G02370	0.211361449299732
AT5G02380	0.750723298995456
AT5G02410	0.0614588613921521
AT5G02415	0.417996820287049
AT5G02445	0.0725839803213554
AT5G02450	0.00291757088650642
AT5G02470	0.163713988415685
AT5G02490	0.0522381861368899
AT5G02530	0.060952075016203
AT5G02550	0.198693658929871
AT5G02555	0.11525775288878
AT5G02560	0.0213956865349323
AT5G02565	5.83344725947285e-05
AT5G02650	0.0592956783427867
AT5G02680	0.0663110291586703
AT5G02740	0.0489639445370273
AT5G02770	0.0389138064314452
AT5G02800	0.894052055268978
AT5G02890	0.00335139870766844
AT5G02950	0.0610827932811176
AT5G03040	0.0203772813271652
AT5G03050	6.37823899384634e-07
AT5G03085	0.141584419276359
AT5G03100	0.399852248521219
AT5G03180	0.253405499903034
AT5G03195	0.398253693660519
AT5G03235	0.10250058272669
AT5G03240	7.97542413191332e-07
AT5G03250	0.250563416965049
AT5G03255	0.16317858800194
AT5G03350	0.566125835133166
AT5G03370	0.351753444674819
AT5G03375	0.00544645254905295
AT5G03430	0.507386831712571
AT5G03460	0.176507938062379
AT5G03500	0.890889534760379
AT5G03585	0.0929514212637999
AT5G03630	0.172386870611567
AT5G03690	7.73484861949364e-07
AT5G03700	0.670593683679174
AT5G03730	0.69399199610746
AT5G03770	0.145830840269074
AT5G03780	0.0136190248933176
AT5G03800	0.504719958152662
AT5G03830	0.267333151157585
AT5G03835	0.282027255203086
AT5G03850	0.010728105924374
AT5G03910	0.014744690348572
AT5G03940	0.000361309957577141
AT5G03970	0.15739599622244
AT5G04020	0.123854040802912
AT5G04070	0.0621890791588655
AT5G04090	0.548748505922349
AT5G04110	0.0164204353012624
AT5G04130	0.682945066659844
AT5G04205	0.893698635827801
AT5G04220	0.128668511639992
AT5G04238	0.0698982123174865
AT5G04260	0.149397649775091
AT5G04270	0.744912182054141
AT5G04275	0.440489578753172
AT5G04280	0.0959050216158052
AT5G04290	0.0263223323700221
AT5G04320	0.165020499211218
AT5G04340	8.27223908480724e-07
AT5G04375	0.0278803362191702
AT5G04410	0.487481426969563
AT5G04420	0.342005723190471
AT5G04430	0.757228562387626
AT5G04460	0.305032047158304
AT5G04480	0.0808080876924473
AT5G04520	0.865649403878177
AT5G04540	0.00396635179485647
AT5G04550	0.00117952047535612
AT5G04620	0.199532641870919
AT5G04750	0.760322392846216
AT5G04760	0.0517250432465073
AT5G04780	0.012572765066359
AT5G04800	0.00937591512468509
AT5G04830	0.29142872602109
AT5G04850	0.0411209439711993
AT5G04860	0.620856436492667
AT5G04885	0.0854779242792727
AT5G04895	0.0193072846176676
AT5G04900	0.494969293931717
AT5G04920	0.0143445016070912
AT5G04940	0.518154322630688
AT5G04950	0.017222488610026
AT5G04990	0.0499118723750973
AT5G05010	0.0736017147964099
AT5G05060	0.0073673553372484
AT5G05080	0.645948604655617
AT5G05085	0.00826131597907812
AT5G05100	0.812187478170302
AT5G05110	0.815488248241556
AT5G05210	0.0125141738861027
AT5G05240	0.206294814207912
AT5G05250	0.0128514424759441
AT5G05310	0.244272617475011
AT5G05330	0.202195152633772
AT5G05360	0.749050653339085
AT5G05435	0.903710519233704
AT5G05460	0.897695013146217
AT5G05465	0.0040811300332679
AT5G05540	0.150886385029583
AT5G05570	0.909219669133357
AT5G05620	0.0589843753212564
AT5G05730	0.282346120687954
AT5G05820	0.432313163534761
AT5G05840	0.00333106374225895
AT5G05850	0.43636283598442
AT5G05920	0.0612807208478913
AT5G05930	0.0660036831008578
AT5G05960	7.63466032231403e-07
AT5G05970	0.405614896733235
AT5G06060	0.00337205782109825
AT5G06120	0.157817240207111
AT5G06130	0.0882407348900962
AT5G06140	0.72058345679268
AT5G06160	0.672295608009256
AT5G06180	0.00283064061454395
AT5G06210	0.855289656548386
AT5G06240	0.0545268911302742
AT5G06430	0.0287186432806699
AT5G06440	0.00356309172903816
AT5G06480	0.0344145549745348
AT5G06510	6.97594749660012e-07
AT5G06530	9.18994936290058e-07
AT5G06540	0.0223267028173205
AT5G06550	0.544688443702631
AT5G06560	0.572134738568391
AT5G06600	0.11959328532064
AT5G06620	0.378640422292232
AT5G06670	0.00266994099426491
AT5G06690	7.87902381464857e-07
AT5G06750	0.509684191232985
AT5G06770	0.504056728757323
AT5G06780	0.818191220099791
AT5G06790	0.36230856133629
AT5G06810	0.256336243172636
AT5G06811	0.50254450128264
AT5G06825	0.0113815210877892
AT5G06830	0.0116698389920125
AT5G06910	0.597255952977698
AT5G06950	0.058663434032801
AT5G07000	0.255810459377272
AT5G07020	1.19553063951435e-05
AT5G07090	0.0209926083618398
AT5G07110	0.198483592170322
AT5G07150	0.547800366330903
AT5G07180	0.167701412321594
AT5G07220	0.129095235150008
AT5G07250	0.0676103560187614
AT5G07340	0.00833220590671212
AT5G07350	0.577424497290178
AT5G07370	0.0113852098166783
AT5G07400	0.251188230418166
AT5G07470	0.0324599095377619
AT5G07590	0.58447356343941
AT5G07620	0.0179696119031225
AT5G07630	0.0044490693116325
AT5G07730	0.018971580694404
AT5G07740	0.600993252894564
AT5G07770	0.00430344086146385
AT5G07810	0.113759746003464
AT5G07910	0.244931943992672
AT5G07920	0.0166451914886337
AT5G07960	0.0238279842590011
AT5G07970	0.0260659664570222
AT5G07985	7.36833866935577e-07
AT5G08100	0.176625103465289
AT5G08110	0.0495110181489326
AT5G08120	0.196259483841891
AT5G08130	0.0120277084014682
AT5G08139	0.140825515971743
AT5G08160	0.143942124062771
AT5G08170	0.0171451775321761
AT5G08260	0.1248480170167
AT5G08270	0.324567793155101
AT5G08305	0.00677476867788027
AT5G08310	0.0117626334231471
AT5G08370	0.160366495509327
AT5G08380	6.99014942972755e-07
AT5G08400	3.34529659591913e-05
AT5G08410	0.00530390931450461
AT5G08520	0.0168600583784446
AT5G08550	6.70949742531138e-07
AT5G08560	0.0300901743158788
AT5G08565	0.188307469842266
AT5G08570	0.586723855960166
AT5G08600	0.198783008727937
AT5G08660	0.730199320195291
AT5G08670	0.815079535614699
AT5G08720	0.0909466651306408
AT5G08750	0.0517970231314186
AT5G08805	0.730104728528494
AT5G08875	0.188174298137833
AT5G08920	0.31269727587472
AT5G08955	0.0825638992310112
AT5G09135	0.176477205429599
AT5G09240	0.169651773817324
AT5G09270	0.0897787628709802
AT5G09300	0.241812118398331
AT5G09310	0.107396926218054
AT5G09315	0.0619673301491839
AT5G09330	0.325392466538425
AT5G09350	0.823904940588383
AT5G09390	0.134000756086939
AT5G09410	0.0186186308267942
AT5G09510	0.406589224797924
AT5G09530	0.00509195050750393
AT5G09580	0.60379002209821
AT5G09660	0.902897663817064
AT5G09665	0.14935881377346
AT5G09670	0.266359769925748
AT5G09675	6.82232180382797e-06
AT5G09680	0.792882163252879
AT5G09730	0.0181254513058466
AT5G09740	0.0434901084447544
AT5G09770	0.636292835861365
AT5G09790	0.106678964036261
AT5G09800	0.20457878467107
AT5G09820	0.0661495533858519
AT5G09845	0.000553284903980284
AT5G09880	0.661800803774497
AT5G09890	0.735921237388329
AT5G09920	0.690258393593058
AT5G10030	0.168454341979971
AT5G10060	0.142450736845286
AT5G10080	0.00339844766067085
AT5G10110	0.121372205213391
AT5G10150	0.0538285375853285
AT5G10160	0.0452379320687968
AT5G10190	0.504171711991767
AT5G10200	0.204377752102364
AT5G10270	0.0782383046892523
AT5G10290	0.28662062037359
AT5G10300	0.0928387249460069
AT5G10310	0.879637783798361
AT5G10336	0.00985939801782594
AT5G10350	0.120577730464409
AT5G10360	0.158473359659632
AT5G10390	0.28135698673858
AT5G10450	0.769072902252417
AT5G10460	0.0882922633580282
AT5G10470	0.373341098433561
AT5G10480	0.601576244029413
AT5G10560	0.072748275396017
AT5G10620	0.00662902756741789
AT5G10630	0.653655823839549
AT5G10650	0.161029638620891
AT5G10710	0.126983454276341
AT5G10730	0.0353601411324684
AT5G10800	0.722539577430152
AT5G10810	0.31023174666471
AT5G10830	0.00333785638561281
AT5G10840	0.186040666340421
AT5G10860	0.00331474989562626
AT5G10910	0.232245666117479
AT5G10940	0.0331524912117098
AT5G10950	0.204344636482504
AT5G10970	0.235707316866166
AT5G10980	0.128447835386505
AT5G11010	0.0306018808048144
AT5G11020	0.00279566062240501
AT5G11070	0.550687087205635
AT5G11150	6.23941202833048e-07
AT5G11240	0.120026942082653
AT5G11260	1.01623639460232e-06
AT5G11300	0.0429877197424917
AT5G11390	0.0773341811438178
AT5G11425	0.516420687049648
AT5G11460	0.661296175392299
AT5G11470	0.0143227181783651
AT5G11520	0.589703168969947
AT5G11550	0.00600733375854387
AT5G11560	0.104530920006122
AT5G11590	6.65566238429507e-07
AT5G11600	0.440816866574949
AT5G11610	0.000685259071540424
AT5G11690	0.0126584403048105
AT5G11700	0.0480799919852904
AT5G11750	0.0567733633943941
AT5G11760	0.0250749801504798
AT5G11770	0.0925477747715272
AT5G11810	0.344687494553183
AT5G11840	0.228274456532797
AT5G11850	8.17233860955497e-07
AT5G11860	0.602187329883546
AT5G11880	0.00808765999457528
AT5G11910	0.484911257088914
AT5G11960	0.316322660456485
AT5G11980	0.120003239825894
AT5G12010	0.0289683319671644
AT5G12080	0.250249623193917
AT5G12110	0.390666072024542
AT5G12120	0.917498805532095
AT5G12130	0.176622414748428
AT5G12140	0.086049361280373
AT5G12150	0.00333254579051059
AT5G12190	0.0361650765495122
AT5G12200	0.232868964879891
AT5G12210	0.153037025092358
AT5G12220	0.064034289263462
AT5G12230	0.297930271277083
AT5G12240	0.65431814862112
AT5G12250	0.0135742539758085
AT5G12290	0.249150777873101
AT5G12360	0.325986845252204
AT5G12410	0.604739138225869
AT5G12430	0.209168418852653
AT5G12440	0.0979603238876618
AT5G12470	0.00164298270673678
AT5G12480	0.125932605398784
AT5G12840	0.0101660530301877
AT5G12890	0.384052002318534
AT5G12900	0.0117364686669859
AT5G12920	0.532332002001826
AT5G12930	0.450853153162368
AT5G12980	0.00149418089006295
AT5G13000	0.402326782694388
AT5G13050	0.00681046632419683
AT5G13060	0.0193529419744862
AT5G13090	0.0161418635784886
AT5G13120	0.126285844572483
AT5G13230	0.00415412409039954
AT5G13240	0.025325732143453
AT5G13300	9.13379823153592e-07
AT5G13360	0.010608705043504
AT5G13400	0.0321073277512527
AT5G13410	0.0200004469579397
AT5G13420	0.0664058243831896
AT5G13430	0.00734505066004585
AT5G13440	0.71027645990706
AT5G13450	0.228325117299672
AT5G13460	0.725417232059296
AT5G13470	0.000191940502149514
AT5G13480	0.00213833763217516
AT5G13490	0.145146867491279
AT5G13500	0.906930030774126
AT5G13550	0.193919021840506
AT5G13565	0.902553366350738
AT5G13590	0.246937422929383
AT5G13640	0.074935401599588
AT5G13660	0.00894322684946187
AT5G13700	0.534801052389616
AT5G13730	0.00444710505663203
AT5G13750	0.0188207259624483
AT5G13780	0.179220353168343
AT5G13820	0.151295209106068
AT5G13860	0.01148321820871
AT5G13870	0.145039442783569
AT5G13890	0.0892312535860999
AT5G13920	0.208563239317831
AT5G13950	0.0157918254341038
AT5G13960	0.0360726115349335
AT5G14050	0.226541958630963
AT5G14080	0.861611729579533
AT5G14100	0.624443973421096
AT5G14105	0.433529269017116
AT5G14140	0.492787544954623
AT5G14170	0.199016061637447
AT5G14220	0.0950653547702804
AT5G14230	0.916609156513604
AT5G14250	0.148954080371382
AT5G14270	0.00333256947117567
AT5G14280	0.0483749432143523
AT5G14320	0.148529989315007
AT5G14350	0.0971005422827528
AT5G14380	0.0329649344022332
AT5G14390	0.0547635975686926
AT5G14410	0.802137585200046
AT5G14420	0.027567334467618
AT5G14450	0.446084438183361
AT5G14460	0.0904986071667408
AT5G14500	0.0111179942373434
AT5G14520	0.866356789175169
AT5G14530	0.122118532483626
AT5G14580	6.9660988990042e-07
AT5G14620	0.112727537381034
AT5G14680	0.664927708768773
AT5G14690	0.229139013187654
AT5G14700	0.0226970400290793
AT5G14720	0.525535080598985
AT5G14770	0.0238382912299377
AT5G14790	0.592024676525637
AT5G14800	0.155852398924893
AT5G14870	0.0168315019636469
AT5G14895	0.401603003742573
AT5G14950	0.166276903854731
AT5G14960	0.0045441563631926
AT5G15025	0.00438232261060448
AT5G15050	0.392606131972243
AT5G15070	0.879880603841665
AT5G15090	6.19951988750526e-05
AT5G15190	0.430890418747155
AT5G15200	0.00345549572639913
AT5G15210	0.847097973751667
AT5G15220	0.119697275755944
AT5G15240	0.125477673746607
AT5G15260	0.29426814696411
AT5G15270	0.672144088767673
AT5G15300	0.193870773186043
AT5G15320	0.566944023816132
AT5G15340	0.797597082742316
AT5G15350	0.0021647925049002
AT5G15400	0.0402722787515964
AT5G15450	0.000726715520101495
AT5G15460	0.490928655079501
AT5G15470	6.83355659764936e-07
AT5G15490	0.00333246621240136
AT5G15540	0.0309210767016411
AT5G15550	0.116725252212245
AT5G15610	0.338169639815508
AT5G15730	0.90948208714831
AT5G15750	0.521895590529484
AT5G15760	0.0153776618795969
AT5G15770	0.0041383348165828
AT5G15810	0.220779875363196
AT5G15860	0.00982263672777555
AT5G15910	0.124861698187264
AT5G15920	0.588363296464462
AT5G15980	0.0024846096921689
AT5G16040	0.161467508815382
AT5G16060	0.151790008422499
AT5G16070	0.325930453142595
AT5G16130	6.32124339447949e-07
AT5G16160	0.519137211518246
AT5G16200	0.073698357604376
AT5G16210	0.2838749028454
AT5G16220	0.0188004557124658
AT5G16230	0.178849866810989
AT5G16240	0.187126412897885
AT5G16280	0.00192495963214376
AT5G16340	0.17787261530341
AT5G16380	7.59500888200808e-05
AT5G16390	6.77547742185354e-07
AT5G16400	7.55091992390225e-07
AT5G16450	0.00355896176069787
AT5G16480	0.029847834194871
AT5G16510	0.836907244961521
AT5G16520	0.0445890253588149
AT5G16630	0.503184621301688
AT5G16640	0.0847246087196814
AT5G16650	0.0279783197670894
AT5G16660	0.0359068620696659
AT5G16710	0.196539353409539
AT5G16780	0.0829440552589603
AT5G16800	0.634906595643975
AT5G16830	0.0814769879460543
AT5G16860	0.0285925369626277
AT5G16880	0.0380579122258835
AT5G16970	6.99284674597373e-07
AT5G16990	0.0470673600274232
AT5G17000	0.00296265810925311
AT5G17010	0.882711482660153
AT5G17070	0.907925693948041
AT5G17150	0.0244720877061332
AT5G17290	0.068603592790312
AT5G17310	0.00754679562593111
AT5G17370	0.435073079529562
AT5G17380	0.135440739540891
AT5G17410	0.224592656227353
AT5G17510	0.873364745654989
AT5G17570	0.0385485350990563
AT5G17600	0.763775774370922
AT5G17610	0.00425935679139841
AT5G17620	0.569110186022053
AT5G17640	0.91125156199913
AT5G17690	0.16739091525055
AT5G17710	0.487598726989806
AT5G17760	0.0082707337358682
AT5G17770	0.0421010081719392
AT5G17790	0.0104905529808628
AT5G17840	0.318059556480091
AT5G17860	0.888553208636426
AT5G17880	0.0105783861089531
AT5G17910	0.524214982354482
AT5G18020	0.182216590937688
AT5G18040	0.271765325546113
AT5G18080	0.162595127357911
AT5G18150	0.0286081825950968
AT5G18230	0.397746213205131
AT5G18245	0.0691686688147522
AT5G18255	0.332085705847244
AT5G18260	0.170466648084769
AT5G18280	0.327494124226034
AT5G18320	0.588571164759452
AT5G18340	0.00444640828506881
AT5G18370	0.0221250919500585
AT5G18410	0.399667564233717
AT5G18420	0.266997411708793
AT5G18475	0.0115768534967464
AT5G18480	0.319841949624509
AT5G18490	0.0463254724808265
AT5G18500	0.149674866080695
AT5G18590	0.00145301908036102
AT5G18660	0.00722185838347959
AT5G18680	9.50549824013212e-07
AT5G18770	0.283483592774808
AT5G18800	0.201882526044749
AT5G18820	0.136923400187599
AT5G18900	0.1853365706833
AT5G18920	0.17645084197258
AT5G18960	0.590935444119582
AT5G18970	0.624943077227566
AT5G18980	0.864877664188756
AT5G19010	0.89174469767556
AT5G19020	0.252634316059862
AT5G19025	0.135468575134391
AT5G19030	0.313329831727536
AT5G19040	0.433091298402299
AT5G19130	0.852152409114566
AT5G19290	0.252122953808275
AT5G19310	0.0985748474315927
AT5G19320	0.692997860244928
AT5G19330	0.120830476359382
AT5G19370	0.320071826966929
AT5G19380	6.70636369715293e-07
AT5G19450	0.203499368971118
AT5G19485	0.601843834793355
AT5G19510	0.21563773101466
AT5G19590	0.714250193336694
AT5G19630	0.457653838444157
AT5G19670	0.200004126955266
AT5G19740	0.0912375815727095
AT5G19760	0.028555972931918
AT5G19770	0.0240732288402544
AT5G19830	0.0839244433139454
AT5G19840	0.465454190958573
AT5G19850	0.000780492104400767
AT5G19855	0.394871853848751
AT5G19860	0.73328259766732
AT5G19875	0.0260444348623915
AT5G19900	0.333663809499924
AT5G19910	0.0197574708213159
AT5G19920	0.000242529945078642
AT5G19980	0.0107069507720572
AT5G20030	0.0267040135085503
AT5G20040	0.26258337797023
AT5G20060	0.15292574178862
AT5G20090	0.48174623858222
